2026/07/07 17:18:46 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/07 17:18:46 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/07 17:18:46 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/07 17:18:46 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/07 23:58:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/07 23:59:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:00:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:01:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:02:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:03:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:04:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:05:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:06:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:07:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:08:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:09:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:10:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:11:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:12:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:13:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:14:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:15:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:16:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:17:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:18:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:19:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:20:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:21:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:22:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:23:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:24:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:25:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:26:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:27:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:28:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:29:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:30:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:31:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:32:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:33:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:34:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:35:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:36:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:37:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:38:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:39:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:40:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:41:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:42:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:43:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:44:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:45:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:46:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:47:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:48:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:49:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:50:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:51:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:52:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:53:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:54:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:55:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:56:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:57:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:58:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 00:59:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:00:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:01:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:02:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:03:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:04:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:05:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:06:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:07:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:08:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:09:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:10:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:11:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:12:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:13:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:14:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:15:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:16:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:17:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:18:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:19:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:20:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:21:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:22:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:23:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:24:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:25:27 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:26:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:27:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:28:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:29:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:30:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:31:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:32:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:33:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:34:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:35:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:36:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:37:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:38:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:39:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:40:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:41:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:42:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:43:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:44:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:45:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:46:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:47:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:48:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:49:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:50:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:51:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:52:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:53:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:54:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:55:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:56:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:57:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:58:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 01:59:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:00:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:01:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:02:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:03:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:04:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:05:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:06:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:07:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:08:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:09:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:10:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:11:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:12:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:13:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:14:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:15:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:16:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:17:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:18:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:19:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:20:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:21:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:22:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:23:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:24:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:25:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:26:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:27:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:28:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:29:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:30:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:31:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:32:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:33:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:34:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:35:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:36:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:37:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:38:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:39:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:40:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:41:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:42:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:43:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:44:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:45:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:46:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:47:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:48:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:49:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:50:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:51:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:52:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:53:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:54:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:55:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:56:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:57:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:58:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 02:59:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:00:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:01:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:02:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:03:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:04:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:05:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:06:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:07:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:08:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:09:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
2026/07/08 03:10:29 ⚠️ 实例离线: Demo OpenCode Instance (demo-main)
