2026/07/09 11:20:51 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/09 11:20:51 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/09 11:20:51 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/09 11:20:51 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/09 13:31:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:32:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:32:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:33:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:33:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:34:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:34:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:35:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:35:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:36:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:36:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:37:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:37:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:38:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:38:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:39:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:39:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:40:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:40:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:41:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:41:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:42:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:42:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:43:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:43:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:44:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:44:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:45:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:45:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:46:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:46:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:47:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:47:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:48:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:48:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:49:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:49:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:50:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:50:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:51:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:51:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:52:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:52:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:10:17 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:10:17 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:16:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:16:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:17:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:17:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:18:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:18:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:19:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:19:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:20:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:20:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:21:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:21:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:22:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:22:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:23:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:23:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:24:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:24:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:25:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:25:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:26:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:26:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:27:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:27:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:28:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:28:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:29:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:29:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:30:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:30:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:31:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:31:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:32:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:32:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:33:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:33:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:34:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:34:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:35:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:35:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:36:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:36:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:37:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:37:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:38:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:38:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:39:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:39:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:40:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:40:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:41:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:41:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:42:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:42:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:43:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:43:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:44:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:44:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:45:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:45:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:46:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:46:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:47:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:47:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:48:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:48:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:49:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:49:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:50:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:50:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:51:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:51:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:52:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:52:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:53:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:53:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:54:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:54:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:55:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:55:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:56:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:56:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:57:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:57:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:58:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 14:58:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:59:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 14:59:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:00:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:00:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:01:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:01:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:02:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:02:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:03:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:03:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:04:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:04:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:05:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:05:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:06:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:06:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:07:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:07:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:08:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:08:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:09:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:09:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:10:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:10:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:11:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:11:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:12:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:12:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 15:13:07 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 15:13:07 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
