2026/07/09 02:57:04 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/09 02:57:04 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/09 02:57:04 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/09 02:57:04 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/09 04:50:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:50:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:51:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:51:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:52:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:52:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:53:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:53:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:54:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:54:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:55:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:55:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:56:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:56:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:57:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:57:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:58:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:58:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:59:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:59:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:00:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:00:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:01:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:01:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:02:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:02:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:03:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:03:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:04:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:04:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:05:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:05:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:06:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:06:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:07:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 05:07:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 05:08:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
