2026/07/08 15:42:41 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/08 15:42:41 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/08 15:42:41 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/08 15:42:41 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/08 17:16:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:16:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:17:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:17:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:18:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:18:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:19:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:19:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:20:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:20:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:21:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:21:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:22:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:22:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:23:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:23:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:24:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:24:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:25:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:25:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:26:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
